time,latitude,longitude,number_x,expver_x,u10,v10,d2m,t2m,blh,number_y,expver_y,avg_tprate,number,expver,tp,ssrd
2022-01-11 08:00:00,10.8,106.7,0,1,-1.5649891,0.53904,292.67456,305.73022,1764.6572,0,1,2.8612516e-07,0,1,1.1445e-06,2250453.0
2022-01-11 09:00:00,10.8,106.7,0,1,-1.7257919,2.0788803,292.66406,305.167,1316.1594,0,1,5.722503e-07,0,1,1.9075005e-06,1460530.0
2022-01-11 10:00:00,10.8,106.7,0,1,-1.618248,3.0181837,292.8435,302.8921,638.3469,0,1,0.0,0,1,0.0,760742.5
2022-01-11 11:00:00,10.8,106.7,0,1,-1.9493752,3.1932602,293.21948,301.83862,502.7119,0,1,0.0,0,1,0.0,120474.125
2022-01-11 12:00:00,10.8,106.7,0,1,-2.2444916,2.7195234,293.0652,300.19482,433.94702,0,1,0.0,0,1,0.0,0.0
2022-01-11 13:00:00,10.8,106.7,0,1,-2.4214773,1.9907818,292.99707,299.92114,392.79956,0,1,0.0,0,1,0.0,0.0
2022-01-11 14:00:00,10.8,106.7,0,1,-2.2732878,1.1840029,292.7229,299.33643,365.22168,0,1,0.0,0,1,0.0,0.0
2022-01-11 15:00:00,10.8,106.7,0,1,-2.0323286,0.6752633,292.54102,299.1106,306.64038,0,1,0.0,0,1,0.0,0.0
2022-01-11 16:00:00,10.8,106.7,0,1,-1.714426,0.34092492,292.49365,298.76172,250.15636,0,1,0.0,0,1,0.0,0.0
2022-01-11 17:00:00,10.8,106.7,0,1,-1.5176897,0.18717968,292.28564,298.2273,201.94917,0,1,0.0,0,1,0.0,0.0
2022-01-11 18:00:00,10.8,106.7,0,1,-1.5466623,0.27887636,292.2815,297.46875,183.66154,0,1,0.0,0,1,0.0,0.0
2022-01-11 19:00:00,10.8,106.7,0,1,-1.4434204,0.468962,292.06323,297.25146,187.0518,0,1,0.0,0,1,0.0,0.0
2022-01-11 20:00:00,10.8,106.7,0,1,-1.4773369,0.6170091,291.9729,296.42285,195.0887,0,1,0.0,0,1,0.0,0.0
2022-01-11 21:00:00,10.8,106.7,0,1,-1.7127914,0.7673328,291.93042,295.9812,190.09766,0,1,0.0,0,1,0.0,0.0
2022-01-11 22:00:00,10.8,106.7,0,1,-1.6781836,0.923964,291.95386,295.052,216.20338,0,1,0.0,0,1,0.0,0.0
2022-01-11 23:00:00,10.8,106.7,0,1,-1.9801102,0.65533435,291.7876,295.1106,211.28758,0,1,0.0,0,1,0.0,0.0
2022-01-12 00:00:00,10.8,106.7,0,1,-1.5097275,0.13857102,292.3899,296.011,204.82451,0,1,0.0,0,1,0.0,121203.5
2022-01-12 01:00:00,10.8,106.7,0,1,-1.5379438,-0.10421944,291.92944,297.46777,424.42163,0,1,0.0,0,1,0.0,807552.5
2022-01-12 02:00:00,10.8,106.7,0,1,-1.7003727,-0.27787125,292.0896,300.3169,606.3281,0,1,0.0,0,1,0.0,1629146.0
2022-01-12 03:00:00,10.8,106.7,0,1,-1.1881046,-0.54099405,291.6355,301.44434,841.2263,0,1,0.0,0,1,0.0,2356084.0
2022-01-12 04:00:00,10.8,106.7,0,1,-0.39224374,-0.4753055,291.7234,302.07056,1052.2654,0,1,0.0,0,1,0.0,2863244.0
2022-01-12 05:00:00,10.8,106.7,0,1,0.24122417,-0.23117208,291.82666,303.3374,1277.4231,0,1,0.0,0,1,0.0,3129726.0
2022-01-12 06:00:00,10.8,106.7,0,1,0.65897936,0.081459045,291.68726,304.104,1519.7664,0,1,0.0,0,1,0.0,3133324.0
2022-01-12 07:00:00,10.8,106.7,0,1,0.7695348,0.2554065,291.6062,304.5193,1749.2283,0,1,0.0,0,1,0.0,2667335.0
2022-01-12 08:00:00,10.8,106.7,0,1,0.58380204,0.18493819,291.2212,304.61963,1800.9185,0,1,0.0,0,1,0.0,2153436.0
2022-01-12 09:00:00,10.8,106.7,0,1,0.23111022,0.38475138,290.81885,304.63403,1712.3528,0,1,0.0,0,1,0.0,1425422.0
2022-01-12 10:00:00,10.8,106.7,0,1,0.18713564,0.52321297,292.29346,302.84106,833.15967,0,1,0.0,0,1,0.0,697779.56
2022-01-12 11:00:00,10.8,106.7,0,1,-0.054936714,1.737772,292.5298,301.0979,181.58968,0,1,0.0,0,1,0.0,111231.44
2022-01-12 12:00:00,10.8,106.7,0,1,-1.1193581,2.5732393,293.21924,300.08008,304.32422,0,1,0.0,0,1,0.0,0.0
2022-01-12 13:00:00,10.8,106.7,0,1,-2.1891184,2.3583145,293.77124,299.82715,378.17236,0,1,0.0,0,1,0.0,0.0
2022-01-12 14:00:00,10.8,106.7,0,1,-2.560893,1.720397,293.80664,298.90503,360.4104,0,1,0.0,0,1,0.0,0.0
2022-01-12 15:00:00,10.8,106.7,0,1,-2.4796076,1.14606,293.7798,298.6482,330.16943,0,1,0.0,0,1,0.0,0.0
2022-01-12 16:00:00,10.8,106.7,0,1,-1.9793911,0.6953551,293.74316,298.39307,301.97144,0,1,0.0,0,1,0.0,0.0
2022-01-12 17:00:00,10.8,106.7,0,1,-1.5462694,0.32890642,293.66138,297.3545,239.35564,0,1,0.0,0,1,0.0,0.0
2022-01-12 18:00:00,10.8,106.7,0,1,-1.5634317,0.054827012,293.84766,296.60156,160.88248,0,1,0.0,0,1,0.0,0.0
2022-01-12 19:00:00,10.8,106.7,0,1,-1.2919979,-0.4227258,293.9436,296.4702,117.249374,0,1,0.0,0,1,0.0,0.0
2022-01-12 20:00:00,10.8,106.7,0,1,-1.1322441,-0.24313354,293.56494,295.79126,90.84491,0,1,0.0,0,1,0.0,0.0
2022-01-12 21:00:00,10.8,106.7,0,1,-1.356822,0.27812988,293.69165,295.91602,100.989105,0,1,0.0,0,1,0.0,0.0
2022-01-12 22:00:00,10.8,106.7,0,1,-1.0278492,0.014395803,294.1267,295.94165,76.43152,0,1,0.0,0,1,0.0,0.0
2022-01-12 23:00:00,10.8,106.7,0,1,-1.2195063,-0.4187969,294.02783,295.72607,98.17447,0,1,0.0,0,1,0.0,0.0
2022-01-13 00:00:00,10.8,106.7,0,1,-1.1559687,-0.54917234,294.04614,296.8452,147.49228,0,1,0.0,0,1,0.0,104281.81
2022-01-13 01:00:00,10.8,106.7,0,1,-1.2258892,-0.20086408,293.8269,297.79785,368.698,0,1,4.05182e-07,0,1,1.430054e-06,762253.7
2022-01-13 02:00:00,10.8,106.7,0,1,-0.8705709,-0.08134383,293.77295,300.51343,661.17725,0,1,1.6683964e-07,0,1,6.6735856e-07,1535655.0
2022-01-13 03:00:00,10.8,106.7,0,1,-0.38552374,0.24172473,293.3938,301.10742,1064.7688,0,1,1.6684697e-07,0,1,6.673879e-07,2140648.0
2022-01-13 04:00:00,10.8,106.7,0,1,-0.105511904,0.20694703,292.98193,301.8728,1423.3442,0,1,2.6226013e-07,0,1,7.6289194e-07,2746884.0
2022-01-13 05:00:00,10.8,106.7,0,1,-0.07806045,0.016088564,292.65894,302.84473,1490.0786,0,1,1.9075009e-07,0,1,7.630004e-07,2637027.0
2022-01-13 06:00:00,10.8,106.7,0,1,0.06075383,-0.0067715384,292.18677,303.55396,1695.2617,0,1,0.0,0,1,0.0,2492779.0
2022-01-13 07:00:00,10.8,106.7,0,1,0.022740941,-0.22602475,291.96045,303.85767,1798.5967,0,1,0.0,0,1,0.0,2491360.0
2022-01-13 08:00:00,10.8,106.7,0,1,-0.36197364,-0.29296446,291.73535,303.8579,1902.7915,0,1,0.0,0,1,0.0,2213883.0
2022-01-13 09:00:00,10.8,106.7,0,1,-0.41556817,0.29300475,291.4497,304.01636,1843.9651,0,1,0.0,0,1,0.0,1311299.0
2022-01-13 10:00:00,10.8,106.7,0,1,0.003424338,1.4441042,291.34692,302.4568,1080.112,0,1,0.0,0,1,0.0,755748.4
2022-01-13 11:00:00,10.8,106.7,0,1,0.16829497,2.049306,292.13086,301.063,232.17514,0,1,0.0,0,1,0.0,137075.19
2022-01-13 12:00:00,10.8,106.7,0,1,-0.39435166,2.4453878,292.76562,300.2578,257.4685,0,1,0.0,0,1,0.0,0.0
2022-01-13 13:00:00,10.8,106.7,0,1,-1.20753,2.580411,293.11157,299.7954,326.6787,0,1,0.0,0,1,0.0,0.0
2022-01-13 14:00:00,10.8,106.7,0,1,-1.5517483,2.0399828,292.67554,299.13184,304.2522,0,1,0.0,0,1,0.0,0.0
2022-01-13 15:00:00,10.8,106.7,0,1,-1.6328506,1.3983717,292.4563,298.7683,264.20557,0,1,0.0,0,1,0.0,0.0
2022-01-13 16:00:00,10.8,106.7,0,1,-1.6980238,0.64724445,292.2417,298.25122,215.8956,0,1,0.0,0,1,0.0,0.0
2022-01-13 17:00:00,10.8,106.7,0,1,-1.5984945,0.25519526,292.25195,297.2141,186.55894,0,1,0.0,0,1,0.0,0.0
2022-01-13 18:00:00,10.8,106.7,0,1,-1.3962317,-0.256698,292.3623,296.71143,145.80185,0,1,0.0,0,1,0.0,0.0
2022-01-13 19:00:00,10.8,106.7,0,1,-1.0102587,-1.0905695,292.68823,296.55835,111.34323,0,1,0.0,0,1,0.0,0.0
2022-01-13 20:00:00,10.8,106.7,0,1,-0.40745068,-1.5181618,292.50146,295.82886,73.853134,0,1,0.0,0,1,0.0,0.0
2022-01-13 21:00:00,10.8,106.7,0,1,0.046665933,-1.592185,292.69824,295.62012,58.307632,0,1,0.0,0,1,0.0,0.0
2022-01-13 22:00:00,10.8,106.7,0,1,0.4319178,-1.1233053,292.9104,295.90186,63.408417,0,1,0.0,0,1,0.0,0.0
2022-01-13 23:00:00,10.8,106.7,0,1,0.3857475,-1.2251635,292.89697,295.78735,77.675095,0,1,0.0,0,1,0.0,0.0
2022-01-14 00:00:00,10.8,106.7,0,1,0.46044618,-1.8028326,292.81445,297.11304,114.41226,0,1,0.0,0,1,0.0,113062.81
2022-01-14 01:00:00,10.8,106.7,0,1,0.0973587,-1.5997896,292.09644,298.0249,244.27962,0,1,0.0,0,1,0.0,783335.44
2022-01-14 02:00:00,10.8,106.7,0,1,0.1738925,-1.2009096,292.43335,300.57275,472.7041,0,1,0.0,0,1,0.0,1615566.0
2022-01-14 03:00:00,10.8,106.7,0,1,0.8312134,-0.8490234,292.46802,301.55957,776.8247,0,1,0.0,0,1,0.0,2345012.0
2022-01-14 04:00:00,10.8,106.7,0,1,1.0774136,-0.70415163,292.08813,302.37988,1243.3093,0,1,0.0,0,1,0.0,2871616.0
2022-01-14 05:00:00,10.8,106.7,0,1,0.71764696,-0.53166884,290.98096,304.06616,1763.721,0,1,0.0,0,1,0.0,3155712.0
2022-01-14 06:00:00,10.8,106.7,0,1,0.1866185,-0.36497056,290.6106,304.917,1976.9407,0,1,0.0,0,1,0.0,2993454.0
2022-01-14 07:00:00,10.8,106.7,0,1,-0.12815881,-0.2517171,290.41895,304.92676,2071.2468,0,1,0.0,0,1,0.0,2041302.0
2022-01-14 08:00:00,10.8,106.7,0,1,-0.37247843,-0.2828061,290.68286,304.72827,2051.2256,0,1,0.0,0,1,0.0,1884523.0
2022-01-14 09:00:00,10.8,106.7,0,1,-0.4734981,0.112864256,290.25537,304.84033,1842.7112,0,1,0.0,0,1,0.0,1237684.0
2022-01-14 10:00:00,10.8,106.7,0,1,-0.37806255,0.65982217,290.93335,302.9983,793.1787,0,1,0.0,0,1,0.0,684184.1
2022-01-14 11:00:00,10.8,106.7,0,1,-0.24611866,1.9019356,292.04077,301.5183,177.45335,0,1,0.0,0,1,0.0,132057.31
2022-01-14 12:00:00,10.8,106.7,0,1,-0.70480037,2.6506834,293.16772,300.36963,250.43547,0,1,0.0,0,1,0.0,0.0
2022-01-14 13:00:00,10.8,106.7,0,1,-1.4120255,2.6577234,294.0244,299.74243,297.45557,0,1,0.0,0,1,0.0,0.0
2022-01-14 14:00:00,10.8,106.7,0,1,-1.7047882,2.2121477,294.21265,299.02563,300.0337,0,1,0.0,0,1,0.0,0.0
2022-01-14 15:00:00,10.8,106.7,0,1,-1.6821203,1.8063793,293.7058,298.90698,279.19434,0,1,0.0,0,1,0.0,0.0
2022-01-14 16:00:00,10.8,106.7,0,1,-1.6787319,1.5701447,293.3916,298.46606,267.53345,0,1,0.0,0,1,0.0,0.0
2022-01-14 17:00:00,10.8,106.7,0,1,-1.7642641,1.3213873,293.1621,297.47144,258.49268,0,1,0.0,0,1,0.0,0.0
2022-01-14 18:00:00,10.8,106.7,0,1,-1.5792818,0.8930353,292.89258,296.84668,220.50928,0,1,0.0,0,1,0.0,0.0
2022-01-14 19:00:00,10.8,106.7,0,1,-1.4862471,0.4430971,293.01587,296.19604,166.06366,0,1,0.0,0,1,0.0,0.0
2022-01-14 20:00:00,10.8,106.7,0,1,-1.3151293,-0.6786416,292.78564,295.6184,121.57178,0,1,0.0,0,1,0.0,0.0
2022-01-14 21:00:00,10.8,106.7,0,1,-0.63006705,-1.3601723,293.0266,295.13892,91.55055,0,1,0.0,0,1,0.0,0.0
2022-01-14 22:00:00,10.8,106.7,0,1,-0.14551663,-1.3735485,293.42847,295.0464,69.75607,0,1,0.0,0,1,0.0,0.0
2022-01-14 23:00:00,10.8,106.7,0,1,-0.52744925,-1.3026562,293.47656,295.01074,73.38562,0,1,0.0,0,1,0.0,0.0
2022-01-15 00:00:00,10.8,106.7,0,1,-1.1055899,-1.3232441,293.83716,296.89795,116.63881,0,1,0.0,0,1,0.0,104269.375
2022-01-15 01:00:00,10.8,106.7,0,1,-1.3523731,-1.1493893,293.61304,297.95532,293.39624,0,1,0.0,0,1,0.0,763212.8
2022-01-15 02:00:00,10.8,106.7,0,1,-1.394475,-1.1699324,293.49292,300.7163,446.9702,0,1,0.0,0,1,0.0,1571392.0
2022-01-15 03:00:00,10.8,106.7,0,1,-0.9795116,-1.128418,292.88672,302.16772,795.9424,0,1,0.0,0,1,0.0,2334695.0
2022-01-15 04:00:00,10.8,106.7,0,1,-0.32889307,-0.94660896,292.41553,302.8977,1256.8271,0,1,0.0,0,1,0.0,2848125.0
2022-01-15 05:00:00,10.8,106.7,0,1,-0.106624365,-0.8364178,292.00195,304.54614,1594.7742,0,1,0.0,0,1,0.0,3117464.0
2022-01-15 06:00:00,10.8,106.7,0,1,0.06858152,-0.585852,291.61328,304.8916,1764.7957,0,1,0.0,0,1,0.0,3001507.0
2022-01-15 07:00:00,10.8,106.7,0,1,0.098579824,-0.27792037,291.33813,304.99048,1882.3684,0,1,0.0,0,1,0.0,2686057.0
2022-01-15 08:00:00,10.8,106.7,0,1,-0.08667302,0.2057243,291.39966,305.1975,1957.3403,0,1,0.0,0,1,0.0,2304273.0
2022-01-15 09:00:00,10.8,106.7,0,1,-0.27419597,1.0693083,291.427,304.6626,1754.5884,0,1,0.0,0,1,0.0,1425688.0
2022-01-15 10:00:00,10.8,106.7,0,1,0.0047535747,1.5923376,291.0984,302.77124,720.3179,0,1,0.0,0,1,0.0,783821.0
2022-01-15 11:00:00,10.8,106.7,0,1,-0.5959401,2.5680122,291.9192,301.42163,271.56958,0,1,0.0,0,1,0.0,143487.81
2022-01-15 12:00:00,10.8,106.7,0,1,-1.4949417,3.0186672,293.1194,300.26953,321.45972,0,1,0.0,0,1,0.0,0.0
2022-01-15 13:00:00,10.8,106.7,0,1,-2.0067892,2.8484526,293.55664,299.7202,350.39062,0,1,0.0,0,1,0.0,0.0
2022-01-15 14:00:00,10.8,106.7,0,1,-2.1981573,2.3667288,293.96948,299.0869,352.5476,0,1,0.0,0,1,0.0,0.0
2022-01-15 15:00:00,10.8,106.7,0,1,-2.2102795,2.0810843,293.9331,298.73413,344.37744,0,1,0.0,0,1,0.0,0.0
2022-01-15 16:00:00,10.8,106.7,0,1,-2.2654696,2.0472212,293.4182,298.66357,349.30054,0,1,0.0,0,1,0.0,0.0
2022-01-15 17:00:00,10.8,106.7,0,1,-2.1808348,1.6865711,293.04663,298.11743,348.50684,0,1,0.0,0,1,0.0,0.0
2022-01-15 18:00:00,10.8,106.7,0,1,-1.9258032,1.1270132,292.73413,297.5691,313.85718,0,1,0.0,0,1,0.0,0.0
2022-01-15 19:00:00,10.8,106.7,0,1,-1.5658741,0.69333357,292.74512,297.26587,247.29053,0,1,0.0,0,1,0.0,0.0
2022-01-15 20:00:00,10.8,106.7,0,1,-1.4942322,0.4146961,292.60205,296.32983,190.30905,0,1,0.0,0,1,0.0,0.0
2022-01-15 21:00:00,10.8,106.7,0,1,-1.568306,0.1851573,292.67603,296.08105,169.49057,0,1,0.0,0,1,0.0,0.0
2022-01-15 22:00:00,10.8,106.7,0,1,-1.3415575,-0.60763556,292.8899,295.8452,137.13893,0,1,0.0,0,1,0.0,0.0
2022-01-15 23:00:00,10.8,106.7,0,1,-1.0898066,-1.0576973,293.01587,295.76855,112.26947,0,1,0.0,0,1,0.0,0.0
2022-01-16 00:00:00,10.8,106.7,0,1,-0.90310997,-1.4784193,293.16162,296.9734,138.32616,0,1,0.0,0,1,0.0,111693.19
2022-01-16 01:00:00,10.8,106.7,0,1,-0.9529016,-1.4104853,293.02246,298.29736,313.04395,0,1,0.0,0,1,0.0,774976.94
2022-01-16 02:00:00,10.8,106.7,0,1,-0.9483766,-1.6491871,292.8296,301.0725,485.65674,0,1,0.0,0,1,0.0,1593332.0
2022-01-16 03:00:00,10.8,106.7,0,1,-0.7042413,-1.7571373,292.33203,302.2942,733.5171,0,1,0.0,0,1,0.0,2314791.0
2022-01-16 04:00:00,10.8,106.7,0,1,-0.43523973,-1.6520472,292.0984,303.2163,1449.666,0,1,0.0,0,1,0.0,2845351.0
2022-01-16 05:00:00,10.8,106.7,0,1,-0.80905885,-1.1326323,292.1294,304.33374,1919.0403,0,1,0.0,0,1,0.0,3126260.0
2022-01-16 06:00:00,10.8,106.7,0,1,-0.8284563,-0.7145224,291.71704,305.13306,2050.7148,0,1,0.0,0,1,0.0,3124340.0
2022-01-16 07:00:00,10.8,106.7,0,1,-0.9112266,-0.15958619,291.43066,305.37036,2134.2134,0,1,0.0,0,1,0.0,2405869.0
2022-01-16 08:00:00,10.8,106.7,0,1,-1.0519619,0.76158756,291.46582,305.04102,2211.4727,0,1,0.0,0,1,0.0,2075545.0
2022-01-16 09:00:00,10.8,106.7,0,1,-1.2291145,1.8917952,291.22925,304.91016,1899.0227,0,1,0.0,0,1,0.0,1330354.0
2022-01-16 10:00:00,10.8,106.7,0,1,-1.3894482,2.5347214,291.51562,303.11646,772.271,0,1,0.0,0,1,0.0,617116.06
2022-01-16 11:00:00,10.8,106.7,0,1,-1.3035173,2.5781546,292.12256,301.8606,419.01953,0,1,0.0,0,1,0.0,128371.94
2022-01-16 12:00:00,10.8,106.7,0,1,-1.3365717,2.1234636,293.42358,300.58374,356.48755,0,1,0.0,0,1,0.0,0.0
2022-01-16 13:00:00,10.8,106.7,0,1,-1.252286,1.8123035,293.87622,300.20703,302.15576,0,1,0.0,0,1,0.0,0.0
2022-01-16 14:00:00,10.8,106.7,0,1,-1.5516453,1.7416868,294.04712,299.61987,303.4922,0,1,0.0,0,1,0.0,0.0
2022-01-16 15:00:00,10.8,106.7,0,1,-1.7476053,1.6074181,294.2688,299.53442,306.21045,0,1,0.0,0,1,0.0,0.0
2022-01-16 16:00:00,10.8,106.7,0,1,-1.6595201,1.6090384,294.4099,299.19238,285.10498,0,1,0.0,0,1,0.0,0.0
2022-01-16 17:00:00,10.8,106.7,0,1,-1.3921223,1.1957493,294.20044,298.91382,251.82051,0,1,0.0,0,1,0.0,0.0
2022-01-16 18:00:00,10.8,106.7,0,1,-1.072938,0.6512642,294.16992,298.64673,199.02664,0,1,0.0,0,1,0.0,0.0
2022-01-16 19:00:00,10.8,106.7,0,1,-0.671884,-0.11224592,294.094,298.32837,126.68198,0,1,0.0,0,1,0.0,0.0
2022-01-16 20:00:00,10.8,106.7,0,1,-0.21442097,-0.30653375,294.10767,298.08228,66.71622,0,1,0.0,0,1,0.0,0.0
2022-01-16 21:00:00,10.8,106.7,0,1,-0.19513297,-0.27640885,294.20044,297.68335,47.11731,0,1,0.0,0,1,0.0,0.0
2022-01-16 22:00:00,10.8,106.7,0,1,-0.60687387,0.19202214,294.08618,297.74683,51.686966,0,1,0.0,0,1,0.0,0.0
2022-01-16 23:00:00,10.8,106.7,0,1,-0.96771663,0.10984194,294.38696,297.79102,76.4592,0,1,0.0,0,1,0.0,0.0
2022-01-17 00:00:00,10.8,106.7,0,1,-1.0977764,-0.38907063,294.54224,298.48706,144.2793,0,1,0.0,0,1,0.0,109235.44
2022-01-17 01:00:00,10.8,106.7,0,1,-1.2673845,-0.73572624,294.02368,299.2837,317.0581,0,1,0.0,0,1,0.0,762765.25
2022-01-17 02:00:00,10.8,106.7,0,1,-1.1825533,-1.1389837,293.76172,301.4856,517.93726,0,1,0.0,0,1,0.0,1585959.0
2022-01-17 03:00:00,10.8,106.7,0,1,-0.46382993,-1.3406096,293.33545,302.531,1017.5488,0,1,0.0,0,1,0.0,2262413.0
2022-01-17 04:00:00,10.8,106.7,0,1,0.43165398,-1.9299088,293.1289,303.23096,1407.9294,0,1,0.0,0,1,0.0,2794239.0
2022-01-17 05:00:00,10.8,106.7,0,1,0.44670755,-1.9693136,293.05298,303.83008,1518.2344,0,1,0.0,0,1,0.0,2790919.0
2022-01-17 06:00:00,10.8,106.7,0,1,0.06769872,-1.7478199,292.67896,303.88574,1605.3267,0,1,0.0,0,1,0.0,2141775.0
2022-01-17 07:00:00,10.8,106.7,0,1,-0.23310757,-1.2047758,292.53784,304.219,1631.168,0,1,7.1530997e-07,0,1,2.8612394e-06,1885792.0
2022-01-17 08:00:00,10.8,106.7,0,1,-0.34131676,-0.7253955,292.6084,304.44873,1700.9668,0,1,4.29176e-07,0,1,1.716704e-06,1725815.0
2022-01-17 09:00:00,10.8,106.7,0,1,-0.12787712,-0.053143643,292.37134,304.2063,1595.1423,0,1,5.2455107e-07,0,1,2.0982043e-06,1136267.0
2022-01-17 10:00:00,10.8,106.7,0,1,0.2856928,0.20083886,292.6604,303.03125,1121.1733,0,1,0.0,0,1,0.0,645563.8
2022-01-17 11:00:00,10.8,106.7,0,1,-0.07335669,1.1455774,292.7378,302.25684,137.5197,0,1,0.0,0,1,0.0,139789.0
2022-01-17 12:00:00,10.8,106.7,0,1,-0.93907344,1.9069414,293.54053,300.9773,223.702,0,1,0.0,0,1,0.0,0.0
2022-01-17 13:00:00,10.8,106.7,0,1,-1.7895632,2.1398458,293.8645,300.47485,307.91064,0,1,0.0,0,1,0.0,0.0
2022-01-17 14:00:00,10.8,106.7,0,1,-2.0458994,1.9522209,293.7854,299.67456,317.12744,0,1,0.0,0,1,0.0,0.0
2022-01-17 15:00:00,10.8,106.7,0,1,-2.0745564,1.5852442,293.93213,299.5542,292.44092,0,1,0.0,0,1,0.0,0.0
2022-01-17 16:00:00,10.8,106.7,0,1,-1.7888374,0.9979889,293.87207,299.2693,274.0608,0,1,0.0,0,1,0.0,0.0
2022-01-17 17:00:00,10.8,106.7,0,1,-1.3772707,0.4456588,294.39624,298.61426,210.72302,0,1,0.0,0,1,0.0,0.0
2022-01-17 18:00:00,10.8,106.7,0,1,-1.4667921,0.44609177,294.49292,298.55933,121.01805,0,1,0.0,0,1,0.0,0.0
2022-01-17 19:00:00,10.8,106.7,0,1,-0.9204289,0.7284139,294.71973,297.95435,61.664444,0,1,0.0,0,1,0.0,0.0
2022-01-17 20:00:00,10.8,106.7,0,1,-0.4975028,0.93909216,294.55176,297.16626,49.98581,0,1,0.0,0,1,0.0,0.0
2022-01-17 21:00:00,10.8,106.7,0,1,-0.58358246,1.0011778,294.52734,296.90894,54.162354,0,1,0.0,0,1,0.0,0.0
2022-01-17 22:00:00,10.8,106.7,0,1,-0.8022315,0.6111746,294.53735,297.52417,78.358154,0,1,0.0,0,1,0.0,0.0
2022-01-17 23:00:00,10.8,106.7,0,1,-0.742191,-0.777564,294.60205,297.0056,67.813614,0,1,0.0,0,1,0.0,0.0
2022-01-18 00:00:00,10.8,106.7,0,1,0.015288655,-1.3452082,294.9353,298.06738,102.95923,0,1,0.0,0,1,0.0,108121.875
2022-01-18 01:00:00,10.8,106.7,0,1,0.09746039,-1.5529728,294.32202,298.802,338.4685,0,1,0.0,0,1,0.0,717107.0
2022-01-18 02:00:00,10.8,106.7,0,1,0.40505564,-1.5157709,294.04443,301.21362,600.72485,0,1,0.0,0,1,0.0,1532724.0
2022-01-18 03:00:00,10.8,106.7,0,1,0.92133594,-1.1931076,293.8672,302.10815,842.68506,0,1,0.0,0,1,0.0,2261824.0
2022-01-18 04:00:00,10.8,106.7,0,1,1.0745735,-0.9444719,293.8435,303.18433,1155.9072,0,1,3.5527237e-06,0,1,1.2780245e-05,2818111.0
2022-01-18 05:00:00,10.8,106.7,0,1,1.0801029,-0.47058862,293.57544,304.2373,1337.8096,0,1,9.060674e-07,0,1,3.3381202e-06,2676700.0
2022-01-18 06:00:00,10.8,106.7,0,1,0.8069182,-0.029610079,293.1643,304.86133,1517.1558,0,1,0.0,0,1,0.0,2771796.0
2022-01-18 07:00:00,10.8,106.7,0,1,0.6248032,0.17246336,292.81274,305.0703,1643.9568,0,1,0.0,0,1,0.0,2168735.0
2022-01-18 08:00:00,10.8,106.7,0,1,0.44802028,0.44276363,292.96875,305.04346,1743.3474,0,1,0.0,0,1,0.0,1901132.0
2022-01-18 09:00:00,10.8,106.7,0,1,0.3198437,1.2075148,292.59253,305.03247,1607.5962,0,1,0.0,0,1,0.0,1265153.0
2022-01-18 10:00:00,10.8,106.7,0,1,0.18177879,1.6764164,292.95142,302.9287,1029.7329,0,1,0.0,0,1,0.0,697677.6
2022-01-18 11:00:00,10.8,106.7,0,1,-0.41523546,2.3224058,293.23877,301.89136,282.0105,0,1,0.0,0,1,0.0,137728.62
2022-01-18 12:00:00,10.8,106.7,0,1,-1.0977898,2.7530003,294.15576,300.82202,309.3689,0,1,0.0,0,1,0.0,0.0
2022-01-18 13:00:00,10.8,106.7,0,1,-1.4984694,2.6517925,294.8269,300.22534,309.3518,0,1,0.0,0,1,0.0,0.0
2022-01-18 14:00:00,10.8,106.7,0,1,-1.5523491,2.09447,295.07886,299.531,290.9585,0,1,0.0,0,1,0.0,0.0
2022-01-18 15:00:00,10.8,106.7,0,1,-1.2691984,1.1991453,295.1565,299.229,261.66406,0,1,0.0,0,1,0.0,0.0
2022-01-18 16:00:00,10.8,106.7,0,1,-1.0206175,0.6817033,295.44165,298.82056,143.98433,0,1,0.0,0,1,0.0,0.0
2022-01-18 17:00:00,10.8,106.7,0,1,0.06937176,0.32959086,295.1333,298.70386,69.15347,0,1,0.0,0,1,0.0,0.0
2022-01-18 18:00:00,10.8,106.7,0,1,0.62438685,0.28859258,295.18555,298.09473,52.903595,0,1,0.0,0,1,0.0,0.0
2022-01-18 19:00:00,10.8,106.7,0,1,0.96005356,0.06337112,295.35645,298.0144,50.268448,0,1,0.0,0,1,0.0,0.0
2022-01-18 20:00:00,10.8,106.7,0,1,0.9083831,-0.385769,295.44922,297.54248,50.196045,0,1,0.0,0,1,0.0,0.0
2022-01-18 21:00:00,10.8,106.7,0,1,0.4998002,-0.9362072,295.42676,297.3838,59.666138,0,1,0.0,0,1,0.0,0.0
2022-01-18 22:00:00,10.8,106.7,0,1,0.33194995,-0.9520975,295.56396,297.4795,92.94792,0,1,0.0,0,1,0.0,0.0
2022-01-18 23:00:00,10.8,106.7,0,1,0.11642647,-1.0206051,295.18066,297.13892,133.01611,0,1,0.0,0,1,0.0,0.0
2022-01-19 00:00:00,10.8,106.7,0,1,0.09693086,-1.4418335,294.40527,298.1123,212.69962,0,1,0.0,0,1,0.0,99162.0
2022-01-19 01:00:00,10.8,106.7,0,1,-0.3178941,-1.536953,293.20898,298.8777,415.5327,0,1,0.0,0,1,0.0,729894.3
