time,latitude,longitude,number_x,expver_x,u10,v10,d2m,t2m,blh,number_y,expver_y,avg_tprate,number,expver,tp,ssrd,t2m_C,d2m_C,RH,ws,wd,ssrd_hourly
2021-02-05 16:00:00+00:00,10.8,106.7,0,1,-1.4452734,1.0662098,295.37622,299.2976,244.3369,0,1,0.0,0,1,0.0,0.0,26.14760000000001,22.226220000000012,79.0382145019176,1.7960007066712418,126.41700761513823,0.0
2021-02-05 17:00:00+00:00,10.8,106.7,0,1,-1.0450468,0.7876325,294.8081,298.66064,190.98695,0,1,0.0,0,1,0.0,0.0,25.510640000000024,21.658100000000047,79.28236578466182,1.3086205596911924,127.00465938940027,0.0
2021-02-05 18:00:00+00:00,10.8,106.7,0,1,-0.91161853,0.8560284,294.78296,298.0415,141.05916,0,1,0.0,0,1,0.0,0.0,24.891500000000008,21.632960000000026,82.13282760483055,1.250533072671779,133.19871810025273,0.0
2021-02-05 19:00:00+00:00,10.8,106.7,0,1,-0.80701715,0.96334314,294.96973,297.96973,111.773865,0,1,0.0,0,1,0.0,0.0,24.81973000000005,21.81973000000005,83.43218814203452,1.2567046931475914,140.0462317867915,0.0
2021-02-05 20:00:00+00:00,10.8,106.7,0,1,-0.7374899,0.96112454,295.22046,297.65308,89.003784,0,1,0.0,0,1,0.0,0.0,24.50308000000001,22.070460000000026,86.33689872982454,1.2114667696607373,142.50025883503508,0.0
2021-02-05 21:00:00+00:00,10.8,106.7,0,1,-0.6889131,0.4406309,294.91895,297.6565,73.30237,0,1,0.0,0,1,0.0,0.0,24.506500000000017,21.768950000000018,84.74572640825716,0.8177755495161371,122.60310422456519,0.0
2021-02-05 22:00:00+00:00,10.8,106.7,0,1,-0.15162092,0.13793886,295.00342,297.46362,64.79318,0,1,0.0,0,1,0.0,0.0,24.313620000000014,21.85342000000003,86.17363894164657,0.20497812683246472,132.29471525376727,0.0
2021-02-05 23:00:00+00:00,10.8,106.7,0,1,0.020004079,-0.3932624,294.97803,297.33374,46.290558,0,1,0.0,0,1,0.0,0.0,24.18374,21.828030000000012,86.712799798515,0.3937708450741348,357.0880452943759,0.0
2021-02-06 00:00:00+00:00,10.8,106.7,0,1,0.21234697,-0.5462175,295.0127,297.31274,97.77933,0,1,0.0,0,1,0.0,110323.44,24.162740000000042,21.862700000000018,87.0060764430344,0.5860416307519722,338.75595913144963,110323.44
2021-02-06 01:00:00+00:00,10.8,106.7,0,1,0.24141926,-0.75230885,295.0918,298.00293,345.37964,0,1,0.0,0,1,0.0,776589.3,24.852930000000015,21.9418,83.88969505451695,0.790096111170831,342.20833297700534,666265.8600000001
2021-02-06 02:00:00+00:00,10.8,106.7,0,1,0.4497925,-1.131072,295.38745,301.23682,545.9426,0,1,0.0,0,1,0.0,1606925.0,28.086820000000046,22.237450000000024,70.58363020192972,1.217225189617866,338.31380784951153,830335.7
2021-02-06 03:00:00+00:00,10.8,106.7,0,1,0.6371383,-1.129159,293.97778,302.0952,763.0388,0,1,0.0,0,1,0.0,2360052.0,28.9452,20.82778000000002,61.60054782482618,1.2965127306000086,330.5657379874279,753127.0
2021-02-06 04:00:00+00:00,10.8,106.7,0,1,0.49437433,-1.0207663,293.90234,302.52832,1094.2488,0,1,0.0,0,1,0.0,2918016.0,29.37832000000003,20.752340000000004,59.79895718816748,1.1341824444852948,334.15831061213686,557964.0
2021-02-06 05:00:00+00:00,10.8,106.7,0,1,0.3449586,-0.8816062,294.01343,303.81177,1355.1743,0,1,2.8610168e-07,0,1,8.582582e-07,3230014.0,30.661770000000047,20.86343000000005,55.929339001132725,0.946692097565201,338.63037752143384,311998.0
2021-02-06 06:00:00+00:00,10.8,106.7,0,1,-0.049125586,-0.7025111,294.5564,304.97095,1571.3989,0,1,0.0,0,1,0.0,2938031.0,31.82095000000004,21.40640000000002,54.13131532341085,0.7042266459195174,4.000099376138735,0.0
2021-02-06 07:00:00+00:00,10.8,106.7,0,1,-0.1877333,-0.33473885,294.55103,305.51953,1588.761,0,1,1.239684e-06,0,1,4.6726827e-06,2464121.0,32.36953,21.40103000000005,52.459505766477385,0.3837888607401373,29.28523870272545,0.0
2021-02-06 08:00:00+00:00,10.8,106.7,0,1,-0.48554033,0.1652335,294.85107,304.79224,1489.1909,0,1,6.8664713e-06,0,1,2.4890964e-05,1966226.0,31.642240000000015,21.701070000000016,55.67781440502325,0.5128854858335913,108.79387574806714,0.0
2021-02-06 09:00:00+00:00,10.8,106.7,0,1,-0.45141357,1.2272758,294.3899,304.4978,1263.0168,0,1,1.8596138e-06,0,1,6.67555e-06,1404769.0,31.347800000000007,21.239900000000034,55.04116927280225,1.3076620742553424,159.80559249625617,0.0
2021-02-06 10:00:00+00:00,10.8,106.7,0,1,-0.4124447,2.4062653,295.4944,302.42944,833.79956,0,1,7.391156e-07,0,1,2.5749614e-06,804172.8,29.279440000000022,22.344400000000007,66.29492876260167,2.4413568613666827,170.27376128521712,0.0
2021-02-06 11:00:00+00:00,10.8,106.7,0,1,-0.8528308,3.0526857,295.54077,301.84717,418.031,0,1,0.0,0,1,0.0,196467.06,28.69717000000003,22.390770000000032,68.76115089367703,3.1695757376048186,164.39119639098328,0.0
2021-02-06 12:00:00+00:00,10.8,106.7,0,1,-1.3439665,3.056489,295.5442,301.32544,400.86035,0,1,0.0,0,1,0.0,0.0,28.175440000000037,22.394200000000012,70.89299670843121,3.3389176330426675,156.26446350598565,0.0
2021-02-06 13:00:00+00:00,10.8,106.7,0,1,-1.4003258,2.4889774,295.10864,300.62842,366.92065,0,1,0.0,0,1,0.0,0.0,27.47842000000003,21.958640000000003,71.90470483036326,2.855857287025456,150.63742009496548,0.0
2021-02-06 14:00:00+00:00,10.8,106.7,0,1,-1.046751,1.857708,294.14404,299.094,325.12378,0,1,0.0,0,1,0.0,0.0,25.944000000000017,20.99404000000004,74.18905711455346,2.1323148616620857,150.6003198179327,0.0
2021-02-06 15:00:00+00:00,10.8,106.7,0,1,-0.4940576,1.4946918,295.20386,299.656,255.27579,0,1,0.0,0,1,0.0,0.0,26.50600000000003,22.053860000000043,76.57522023529896,1.5742288553780863,161.70913819758175,0.0
2021-02-06 16:00:00+00:00,10.8,106.7,0,1,0.018337172,1.1865606,294.9502,299.67822,154.95744,0,1,1.9074275e-07,0,1,7.6297107e-07,0.0,26.528220000000033,21.800200000000018,75.30051728039643,1.1867022833673648,180.88538161043465,0.0
2021-02-06 17:00:00+00:00,10.8,106.7,0,1,0.46269238,0.9916869,294.7041,299.38843,81.02817,0,1,1.6690853e-07,0,1,6.6763414e-07,0.0,26.23843000000005,21.554100000000005,75.45558868351685,1.094315834730392,205.01239373756303,0.0
2021-02-06 18:00:00+00:00,10.8,106.7,0,1,0.51272947,0.5677735,294.91553,299.19653,71.29123,0,1,5.245598e-07,0,1,2.0982388e-06,0.0,26.04653000000002,21.765530000000012,77.30934918084445,0.7650217361021391,222.08370387717738,0.0
2021-02-06 19:00:00+00:00,10.8,106.7,0,1,0.5823362,0.46319413,295.4453,299.156,79.983,0,1,0.0,0,1,0.0,0.0,26.00600000000003,22.295299999999997,80.03873654479379,0.7440861857989952,231.50102439762222,0.0
2021-02-06 20:00:00+00:00,10.8,106.7,0,1,0.87321794,0.37188554,295.24097,298.8772,84.80765,0,1,0.0,0,1,0.0,0.0,25.72720000000004,22.090970000000027,80.36547030473862,0.9491092801142211,246.93184376276338,0.0
2021-02-06 21:00:00+00:00,10.8,106.7,0,1,1.1238317,0.122440696,294.98926,298.54956,84.99339,0,1,0.0,0,1,0.0,0.0,25.399560000000008,21.839260000000024,80.69560876411182,1.1304819388039131,263.78218828256007,0.0
2021-02-06 22:00:00+00:00,10.8,106.7,0,1,0.96804696,0.30558366,295.77734,298.33643,81.14786,0,1,0.0,0,1,0.0,0.0,25.18643000000003,22.627340000000004,85.74142268569551,1.0151336316092758,252.48064157907595,0.0
2021-02-06 23:00:00+00:00,10.8,106.7,0,1,0.8649884,0.17586052,295.5442,297.93652,69.563675,0,1,0.0,0,1,0.0,0.0,24.786519999999996,22.394200000000012,86.57575731633423,0.8826844592657279,258.50784658242515,0.0
2021-02-07 00:00:00+00:00,10.8,106.7,0,1,0.8836344,-0.3542316,295.1709,297.99658,126.429306,0,1,0.0,0,1,0.0,107673.75,24.846580000000017,22.02090000000004,84.32732619933789,0.9519925311166679,291.84487555995383,107673.75
2021-02-07 01:00:00+00:00,10.8,106.7,0,1,0.50623417,-0.49593526,295.25024,298.49463,411.0354,0,1,0.0,0,1,0.0,763417.44,25.344629999999995,22.100240000000042,82.25862144036444,0.7086782182252087,314.411214024753,655743.69
2021-02-07 02:00:00+00:00,10.8,106.7,0,1,0.05358568,-0.7229537,295.3733,300.813,621.96655,0,1,0.0,0,1,0.0,1549501.0,27.66300000000001,22.223299999999995,72.2890385784002,0.7249368782485496,355.76096048230784,786083.56
2021-02-07 03:00:00+00:00,10.8,106.7,0,1,-0.15542412,-1.0725517,294.02856,301.2439,809.6548,0,1,0.0,0,1,0.0,2230651.0,28.09390000000002,20.87856000000005,64.92570444833616,1.083754495377373,8.245370903459275,681150.0
2021-02-07 04:00:00+00:00,10.8,106.7,0,1,-0.10077286,-1.3188419,294.1787,302.17334,1045.4368,0,1,0.0,0,1,0.0,2724931.0,29.02334000000002,21.028700000000015,62.08466788719975,1.3226863295990434,4.369486489931546,494280.0
2021-02-07 05:00:00+00:00,10.8,106.7,0,1,-0.09557462,-1.3060141,293.8833,303.55518,1215.6924,0,1,3.8150017e-07,0,1,1.5260002e-06,2458648.0,30.40518000000003,20.733300000000042,56.30409210126085,1.3095065243773911,4.185466505504223,0.0
2021-02-07 06:00:00+00:00,10.8,106.7,0,1,0.13055724,-1.0548496,293.57397,303.656,1328.491,0,1,7.1532094e-07,0,1,2.2889863e-06,2335347.0,30.50600000000003,20.423969999999997,54.92270181552846,1.0628983354660868,352.944463697251,0.0
2021-02-07 07:00:00+00:00,10.8,106.7,0,1,0.10496688,-0.71592754,293.47046,303.78882,1386.5264,0,1,5.6986337e-06,0,1,2.041021e-05,1844889.0,30.63882000000001,20.320460000000026,54.15968382568441,0.7235815699887512,351.658915208379,0.0
2021-02-07 08:00:00+00:00,10.8,106.7,0,1,0.21223897,-0.10985905,293.40747,303.16333,1459.9824,0,1,4.4349163e-06,0,1,1.5832193e-05,2141671.0,30.013329999999996,20.257470000000012,55.91874707000638,0.23898617377070874,297.36696946050813,296782.0
2021-02-07 09:00:00+00:00,10.8,106.7,0,1,-0.10903448,0.520863,293.58813,303.6128,1403.4253,0,1,3.0996798e-06,0,1,1.1254236e-05,1437921.0,30.462800000000016,20.43813,55.10684753723633,0.5321529691713374,168.17675777042882,0.0
2021-02-07 10:00:00+00:00,10.8,106.7,0,1,-0.08900237,2.0159197,295.36987,301.90015,708.938,0,1,2.5560454e-05,0,1,9.1750626e-05,792663.94,28.75015000000002,22.219870000000014,67.84113166538796,2.0178834601417663,177.47204675571595,0.0
2021-02-07 11:00:00+00:00,10.8,106.7,0,1,-0.61389685,2.1450891,295.50757,301.35522,309.12915,0,1,6.9146836e-07,0,1,2.3843877e-06,185446.06,28.205219999999997,22.35757000000001,70.61271800524204,2.2312051876460695,164.02956098932532,0.0
2021-02-07 12:00:00+00:00,10.8,106.7,0,1,-1.0737,2.2279644,294.82227,300.33862,264.3579,0,1,0.0,0,1,0.0,0.0,27.188620000000014,21.672270000000026,71.86836510014834,2.4731876309061875,154.2696655264142,0.0
2021-02-07 13:00:00+00:00,10.8,106.7,0,1,-0.94768226,2.0345154,294.90454,300.0891,238.90446,0,1,0.0,0,1,0.0,0.0,26.939099999999996,21.75454000000002,73.29660409603505,2.2444051725915863,155.02378085881924,0.0
2021-02-07 14:00:00+00:00,10.8,106.7,0,1,-0.57963145,1.7536869,294.9712,299.2395,208.45055,0,1,0.0,0,1,0.0,0.0,26.089500000000044,21.821200000000033,77.37573698481091,1.8469949542596786,161.71016221003333,0.0
2021-02-07 15:00:00+00:00,10.8,106.7,0,1,-0.36961633,1.5008554,296.29858,299.77124,174.88127,0,1,0.0,0,1,0.0,0.0,26.62124,23.148580000000038,81.28293518176088,1.545698276867717,166.16505014165466,0.0
2021-02-07 16:00:00+00:00,10.8,106.7,0,1,-0.41094118,1.3064528,296.41895,299.51978,151.88498,0,1,0.0,0,1,0.0,0.0,26.36978000000005,23.268950000000018,83.0993087994781,1.3695588968889334,162.53917301012848,0.0
2021-02-07 17:00:00+00:00,10.8,106.7,0,1,-0.43751085,1.1616211,296.21777,298.82935,131.06711,0,1,0.0,0,1,0.0,0.0,25.67935,23.067769999999996,85.51810056068261,1.2412813234045426,159.3617105119415,0.0
2021-02-07 18:00:00+00:00,10.8,106.7,0,1,-0.36184287,1.2097454,296.1206,298.62598,115.59653,0,1,0.0,0,1,0.0,0.0,25.47598000000005,22.970600000000047,86.04937407673108,1.2627011504671235,163.34772723040737,0.0
2021-02-07 19:00:00+00:00,10.8,106.7,0,1,-0.39267534,1.3018494,296.04102,298.4756,126.15094,0,1,0.0,0,1,0.0,0.0,25.32560000000001,22.891020000000026,86.4046619315365,1.3597815202908428,163.21517369670732,0.0
2021-02-07 20:00:00+00:00,10.8,106.7,0,1,-0.49437946,1.3026352,295.71045,298.03516,138.90735,0,1,0.0,0,1,0.0,0.0,24.88516000000004,22.560450000000003,86.94127821493348,1.393294482422482,159.21711584700847,0.0
2021-02-07 21:00:00+00:00,10.8,106.7,0,1,-0.57095385,1.1172628,295.58838,298.0669,139.01846,0,1,0.0,0,1,0.0,0.0,24.9169,22.438379999999995,86.13564531610913,1.254696960661682,152.93164360843582,0.0
2021-02-07 22:00:00+00:00,10.8,106.7,0,1,-0.6276695,1.0085192,295.17236,297.5249,146.17581,0,1,0.0,0,1,0.0,0.0,24.374900000000025,22.02236000000005,86.74731279708095,1.1878888744318175,148.10321098101997,0.0
2021-02-07 23:00:00+00:00,10.8,106.7,0,1,-0.6981227,0.4766848,295.16943,297.6206,141.06557,0,1,0.0,0,1,0.0,0.0,24.470600000000047,22.01943,86.23622249709709,0.845342358341477,124.3256319173671,0.0
2021-02-08 00:00:00+00:00,10.8,106.7,0,1,-0.46721506,-0.5180932,295.05225,297.91064,167.08434,0,1,0.0,0,1,0.0,93286.125,24.760640000000024,21.902250000000038,84.1499302835274,0.6976463833325904,42.044056113345846,93286.125
2021-02-08 01:00:00+00:00,10.8,106.7,0,1,-0.3299482,-0.8403146,295.19897,298.32837,284.4397,0,1,0.0,0,1,0.0,661467.2,25.17837000000003,22.048969999999997,82.81730274583302,0.9027704257763433,21.437375582797813,568181.075
2021-02-08 02:00:00+00:00,10.8,106.7,0,1,-0.032728143,-0.97936535,296.4297,301.4768,486.26196,0,1,0.0,0,1,0.0,1543715.0,28.32680000000005,23.279700000000048,74.14482970854665,0.9799120471373188,1.913981232303172,882247.8
2021-02-08 03:00:00+00:00,10.8,106.7,0,1,0.30110657,-1.068016,295.13306,301.65234,798.7827,0,1,1.6021586e-05,0,1,5.750601e-05,2187126.0,28.502340000000004,21.983060000000023,67.83798732069715,1.1096500992444263,344.2552227101056,643411.0
2021-02-08 04:00:00+00:00,10.8,106.7,0,1,0.5812798,-0.9721712,295.448,302.36914,1117.1074,0,1,6.196728e-05,0,1,0.00022307268,2679667.0,29.21914000000004,22.298000000000002,66.33878241958251,1.1326972446322452,329.12398762618363,492541.0
2021-02-08 05:00:00+00:00,10.8,106.7,0,1,0.6504998,-0.7984365,295.68042,303.42676,1227.0239,0,1,3.4380777e-05,0,1,0.00012369452,2234161.0,30.276760000000024,22.53042000000005,63.308620389644574,1.0298790386896366,320.82970992825994,0.0
2021-02-08 06:00:00+00:00,10.8,106.7,0,1,0.24154264,-0.5998821,295.90527,303.8208,1349.7219,0,1,1.1801272e-05,0,1,4.243689e-05,2234606.0,30.670800000000042,22.755269999999996,62.74656831309109,0.646684916198437,338.0678097778891,445.0
2021-02-08 07:00:00+00:00,10.8,106.7,0,1,-0.3121192,-0.28037298,296.0647,304.02197,1326.8081,0,1,4.3490538e-05,0,1,0.00015679485,2095901.0,30.871970000000033,22.91470000000004,62.631665796872625,0.4195561975739608,48.067022354172025,0.0
2021-02-08 08:00:00+00:00,10.8,106.7,0,1,-1.2989645,-0.2050308,295.56592,302.28394,632.0217,0,1,7.3008254e-05,0,1,0.0002624672,1872665.0,29.133939999999996,22.41592000000003,67.1461228720731,1.315046159345325,81.0303367703525,0.0
2021-02-08 09:00:00+00:00,10.8,106.7,0,1,-1.1910706,0.25404263,294.65332,301.56177,433.64038,0,1,0.00020937376,0,1,0.0007535736,1045087.06,28.411770000000047,21.50332000000003,66.22609319997837,1.2178615816428715,102.04016273200938,0.0
2021-02-08 10:00:00+00:00,10.8,106.7,0,1,-0.5730126,1.057291,296.78955,299.5569,239.52045,0,1,0.00028177048,0,1,0.0010138778,550412.4,26.406900000000007,23.639550000000042,84.7918145155326,1.2025837594279076,151.5439459815043,0.0
2021-02-08 11:00:00+00:00,10.8,106.7,0,1,-0.70276755,1.0606651,297.34912,299.48145,225.39014,0,1,0.00016355801,0,1,0.00058871345,81062.31,26.331450000000018,24.19912000000005,88.08351125111722,1.272357136849168,146.47263910718823,0.0
2021-02-08 12:00:00+00:00,10.8,106.7,0,1,-0.36466324,1.326951,297.57104,299.7312,201.54015,0,1,5.130854e-05,0,1,0.00018482518,0.0,26.581200000000024,24.421040000000005,87.95760591141106,1.3761461532149475,164.6337160645527,0.0
2021-02-08 13:00:00+00:00,10.8,106.7,0,1,-0.2541802,1.453681,297.29102,299.6001,166.00354,0,1,6.770825e-06,0,1,2.4985377e-05,0.0,26.45010000000002,24.141020000000026,87.16461281436236,1.4757357567779674,170.08193776055168,0.0
2021-02-08 14:00:00+00:00,10.8,106.7,0,1,-0.4847387,1.524106,297.2871,299.19434,167.10268,0,1,6.6746117e-07,0,1,2.4791416e-06,0.0,26.044340000000034,24.137100000000032,89.25807801137736,1.599334457364591,162.35684403622122,0.0
2021-02-08 15:00:00+00:00,10.8,106.7,0,1,-0.64994127,1.5990229,297.37598,299.03394,178.8126,0,1,4.7675798e-07,0,1,1.7163284e-06,0.0,25.883939999999996,24.22598000000005,90.59133964852778,1.726064277242775,157.8801502825637,0.0
2021-02-08 16:00:00+00:00,10.8,106.7,0,1,-0.42644918,1.3752565,297.11133,298.90186,163.52423,0,1,3.8145328e-07,0,1,1.5258129e-06,0.0,25.751860000000022,23.961330000000032,89.86417951126381,1.439857404021288,162.77201554968406,0.0
2021-02-08 17:00:00+00:00,10.8,106.7,0,1,-0.15875715,1.2692528,296.82422,298.32568,130.87152,0,1,0.0,0,1,0.0,0.0,25.17568,23.674220000000048,91.4016788755159,1.2791428782524503,172.87051456255392,0.0
2021-02-08 18:00:00+00:00,10.8,106.7,0,1,0.1432637,1.1632185,296.63647,298.0537,94.16765,0,1,0.0,0,1,0.0,0.0,24.903700000000015,23.486469999999997,91.85043029400373,1.1720075795317793,187.0212735743158,0.0
2021-02-08 19:00:00+00:00,10.8,106.7,0,1,0.39387137,0.6231674,296.56665,298.09888,67.71762,0,1,0.0,0,1,0.0,0.0,24.94888000000003,23.416650000000004,91.21824665629218,0.7372057138468454,212.2948294306843,0.0
2021-02-08 20:00:00+00:00,10.8,106.7,0,1,0.5682921,-0.1131258,296.5686,297.9536,63.873154,0,1,0.0,0,1,0.0,0.0,24.803600000000017,23.418600000000026,92.02336477607601,0.5794422814638658,281.2582892544262,0.0
2021-02-08 21:00:00+00:00,10.8,106.7,0,1,0.6275641,-0.56542236,296.42383,298.18726,71.31752,0,1,0.0,0,1,0.0,0.0,25.037260000000003,23.273830000000032,89.95989091324552,0.8447124627923869,312.0182021322769,0.0
2021-02-08 22:00:00+00:00,10.8,106.7,0,1,0.51423866,-0.73885626,296.35205,297.45874,78.49193,0,1,0.0,0,1,0.0,0.0,24.30874,23.202050000000042,93.55688020917854,0.9001944081029293,325.1623599105935,0.0
2021-02-08 23:00:00+00:00,10.8,106.7,0,1,0.36879152,-0.75713253,296.4077,297.34424,71.75757,0,1,0.0,0,1,0.0,0.0,24.194240000000036,23.2577,94.51862029377777,0.8421738853752896,334.0297599618989,0.0
2021-02-09 00:00:00+00:00,10.8,106.7,0,1,0.13975394,-0.9647025,296.41333,297.4829,117.08342,0,1,0.0,0,1,0.0,103424.56,24.332899999999995,23.263329999999996,93.76804285693802,0.9747728336652461,351.75705405658255,103424.56
2021-02-09 01:00:00+00:00,10.8,106.7,0,1,0.27863926,-1.2435646,296.37988,298.0017,327.24634,0,1,0.0,0,1,0.0,715318.9,24.85170000000005,23.229880000000037,90.71993071046532,1.2743989766107424,347.3706187300362,611894.3400000001
2021-02-09 02:00:00+00:00,10.8,106.7,0,1,0.13911128,-1.5340967,297.04492,301.13892,577.2073,0,1,0.0,0,1,0.0,1424111.0,27.988920000000007,23.894920000000013,78.47417451479537,1.5403910650137285,354.81861226399917,708792.1
2021-02-09 03:00:00+00:00,10.8,106.7,0,1,0.075590074,-1.6152258,295.6548,302.12622,807.0503,0,1,7.200384e-06,0,1,2.5940462e-05,2303438.0,28.976220000000012,22.504800000000046,68.12863931069145,1.6169935820135357,357.32060087244264,879327.0
2021-02-09 04:00:00+00:00,10.8,106.7,0,1,-0.39318436,-1.329299,295.5725,302.7622,1075.3091,0,1,1.5378435e-05,0,1,5.5505443e-05,2639071.0,29.61220000000003,22.422500000000014,65.34392042846069,1.3862286147492446,16.477333877894807,335633.0
2021-02-09 05:00:00+00:00,10.8,106.7,0,1,-1.3162975,-0.6717969,295.41992,304.18042,1172.0154,0,1,1.204058e-05,0,1,4.3489126e-05,2584346.0,31.03042000000005,22.269920000000013,59.685344839757235,1.4778194014682104,62.96166137356374,0.0
2021-02-09 06:00:00+00:00,10.8,106.7,0,1,-1.6043863,-0.12660784,295.29883,304.6267,1241.0571,0,1,1.1348962e-05,0,1,4.0818093e-05,2643781.0,31.47670000000005,22.148830000000032,57.76051423533794,1.6093740847848754,85.48793643502438,59435.0
2021-02-09 07:00:00+00:00,10.8,106.7,0,1,-1.496335,0.3360756,295.11743,304.6902,1246.3398,0,1,2.6323076e-05,0,1,9.4896604e-05,2260719.0,31.540200000000027,21.967430000000036,56.91961041759102,1.5336118287038478,102.65852240810273,0.0
2021-02-09 08:00:00+00:00,10.8,106.7,0,1,-1.3703365,0.61012226,295.25684,304.95166,1253.4524,0,1,8.51188e-06,0,1,3.0614145e-05,1485893.0,31.801660000000027,22.106840000000034,56.55976117926802,1.5000237649383286,114.00031899246045,0.0
2021-02-09 09:00:00+00:00,10.8,106.7,0,1,-1.0644112,1.0644398,295.0564,304.8037,1018.78296,0,1,6.080044e-06,0,1,2.1745072e-05,1302176.0,31.653700000000015,21.90640000000002,56.34371264060224,1.5053249783716072,135.00076973883756,0.0
2021-02-09 10:00:00+00:00,10.8,106.7,0,1,-0.90149885,1.5857334,296.12598,302.49536,778.02515,0,1,4.148659e-06,0,1,1.4687165e-05,842087.75,29.345360000000028,22.97598000000005,68.62308135340487,1.8240752704937597,150.3815127109567,0.0
2021-02-09 11:00:00+00:00,10.8,106.7,0,1,-1.0356703,1.8396959,295.698,301.6018,288.41113,0,1,4.14881e-06,0,1,1.4973824e-05,187558.12,28.45180000000005,22.548000000000002,70.41736059269093,2.1111830746713798,150.62234514544946,0.0
2021-02-09 12:00:00+00:00,10.8,106.7,0,1,-1.0991707,2.023508,296.23364,301.22705,289.2085,0,1,6.4376272e-06,0,1,2.3175438e-05,0.0,28.077050000000042,23.083640000000003,74.34465219700826,2.3027724277058925,151.48916541841015,0.0
2021-02-09 13:00:00+00:00,10.8,106.7,0,1,-1.0791016,2.0666332,296.2141,300.9287,286.77295,0,1,9.534426e-08,0,1,3.8137705e-07,0.0,27.778700000000015,23.064099999999996,75.5606570796063,2.3314015197869287,152.42848978508346,0.0
2021-02-09 14:00:00+00:00,10.8,106.7,0,1,-0.95573705,1.9478254,295.99243,300.0249,253.9398,0,1,0.0,0,1,0.0,0.0,26.874900000000025,22.842430000000036,78.60837582489808,2.169667508543155,153.86425630289568,0.0
2021-02-09 15:00:00+00:00,10.8,106.7,0,1,-0.8135327,1.8369703,296.43237,299.9004,233.34245,0,1,0.0,0,1,0.0,0.0,26.750400000000013,23.282370000000014,81.32190315016229,2.0090533435056868,156.11304944537335,0.0
